PRI,FAR,GRE,CAR,PRO,AGE_medium,AGE_new,AGE_old,BUS,HOS,MAR,SUB,PSC,MSC,PAR,CBD,SCBD,RIV,ARE,REG_天河,REG_海珠,REG_荔湾,REG_越秀
-0.25322373964838546,0.05411686616489309,-0.7717734554922726,0.0,-0.30909324385530407,0,0,1,-0.5216543276200644,0.3478683294389495,-0.6836460315253482,-0.9509969455575922,-0.6089043039430664,-0.3432140863691176,-1.5105369566742912,0.4599705152906631,-0.6472102791234374,-0.7324510577061211,3.3756302878985034,0,0,0,1
-0.1459812000693133,-0.8504888821721708,0.4174539548882882,0.0,-0.979332803935624,0,1,0,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
-0.11023368687628925,-0.6417337094790022,0.4174539548882882,0.0,-0.30909324385530407,0,1,0,-1.127070811023125,0.9559626992257441,-0.7179450841516878,-0.8756262485360123,-1.0058596493658742,-1.0287473228807769,-1.5210548295377855,0.5785729769007474,-0.4822516766903449,-0.39384760292567994,2.0662727648594665,0,0,0,1
-0.03873866049024113,0.05411686616489309,-1.9610008658728337,1.0,-0.1415333538352241,0,0,1,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
-0.11023368687628925,0.17936996978079436,0.4174539548882882,1.0,1.198945766325416,0,0,1,-0.46531809352572523,-1.1431991121304,-0.14650657444564205,-0.32745656036100673,-0.13678089551781392,-1.0083488786888801,-0.4439478553868943,0.14605916219810067,0.39642931833460715,0.8295452166166765,0.6486767692245172,0,0,0,1
-0.026822822759233107,-0.8504888821721708,0.4174539548882882,1.0,-0.979332803935624,0,0,1,-0.6794956628688557,-0.5326625153484229,-0.4316727314359507,-1.5653588642662921,0.2741883478689023,-0.8009076601371442,0.9321946286817092,-1.1214749110198785,-1.2337039205904576,-0.5986012689635406,-0.14966396501321225,0,0,0,1
0.36639982236403157,-0.7600283073384644,-0.7717734554922726,1.0,-0.476653133875384,0,0,1,-0.7097629139496937,-1.0475100103564647,-0.508706212387279,-0.9521549501539303,-0.7282999224020461,-0.9598777191778484,-0.4622162553346218,-0.40769511675026254,-0.0296065633218573,-0.7104353687758406,0.16324361940042534,0,0,0,1
0.22340976959193531,4.159635262463875,0.4174539548882882,1.0,1.198945766325416,0,0,1,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
0.5391794694636478,-0.22422336409266497,-0.7717734554922726,0.0,-0.979332803935624,1,0,0,0.204132774807439,-1.1468266743668556,-0.8983363846126545,-0.7912099271305224,0.5804470646512637,-0.8936964245358376,0.569192495415855,-1.8259464035714155,-1.2981964352173758,-1.0250419542920122,1.3643626698435498,0,0,0,1
0.5153477940016318,-0.7809038246077812,1.0120676600785685,0.0,-0.979332803935624,0,0,1,0.247278379162317,-1.171059263562377,-1.0546695587912966,-0.4205043657454178,-1.08481213414679,-0.2878899313069509,0.11881111348179886,-1.6569580139886508,-1.5465403414518684,-0.8071395004391017,0.48074313901510163,0,0,0,1
0.5987586581186879,-0.8504888821721708,0.4174539548882882,1.0,-0.979332803935624,0,0,1,-0.6794956628688557,-0.5326625153484229,-0.4316727314359507,-1.5653588642662921,0.2741883478689023,-0.8009076601371442,0.9321946286817092,-1.1214749110198785,-1.2337039205904576,-0.5986012689635406,-0.14966396501321225,0,0,0,1
0.6881274411012481,0.05411686616489309,-0.7717734554922726,1.0,-0.30909324385530407,0,0,1,-0.5822137664938455,0.6104026200806424,1.64981097328806,-0.6965691541670208,-0.6758271276980653,-0.6011653086415343,1.0789687243832897,-0.508293680361891,-0.6861408889808678,0.8981262085802522,-1.4557415343372215,0,0,0,1
1.194550544669089,-0.20334784682334825,-0.7717734554922726,0.0,-0.30909324385530407,0,1,0,-0.6794956628688557,-0.5326625153484229,-0.4316727314359507,-1.5653588642662921,0.2741883478689023,-0.8009076601371442,0.9321946286817092,-1.1214749110198785,-1.2337039205904576,-0.5986012689635406,-0.14966396501321225,0,0,0,1
0.6881274411012481,-0.8504888821721708,-1.9610008658728337,0.0,-0.979332803935624,0,0,1,-0.37284050111191475,-0.5475213159690188,-0.6434457944540408,-0.8850411134157325,-0.23202501919007054,-1.5544088204941748,1.3809200597930242,-1.0148475205558318,-1.2776050495916313,-0.23588520280271966,-0.2415026690339864,0,0,0,1
-0.21747622645536144,-0.29380842165705456,-0.7717734554922726,0.0,-0.979332803935624,0,0,1,-0.2536165475719717,-1.0760783229239261,-0.8064303326700821,-1.2956290078842851,1.0797170303989636,-0.30517487123893267,1.1225110541599217,-0.16253010702058535,0.2138611604718277,-0.40830354612473385,0.3823445275642722,0,0,0,1
0.5689690637911679,-0.8504888821721708,0.4174539548882882,1.0,2.8745446665262153,1,0,0,-0.17605606817694172,-0.7775538724400366,-0.5868980802915309,-0.7461476353093596,-0.3346190785814899,0.10535527837379048,-0.208240497881639,-0.01158836236117056,-0.20680930228135372,-0.8074314022769347,0.6047253894431467,0,0,0,1
0.5153477940016318,-0.8504888821721708,0.4174539548882882,0.0,-0.979332803935624,0,0,1,-0.7826307120640806,-0.8866716433079949,0.6274120050349783,-0.3877256529421301,0.5296208847114587,-0.18759304684930608,-0.694851945835068,-0.8903338096273444,-0.6553113848031236,-0.9003530493155385,-0.276926169156285,0,0,0,1
-0.5034563319995539,0.12370192372928268,1.0120676600785685,0.0,-0.30909324385530407,0,0,1,-0.2729286027415325,0.01656800202655692,-0.9129557451405985,-1.0105817489629625,-0.8800790681591562,-0.5217405482381152,-0.22735319828478384,0.764297360911118,-1.12763206706909,-1.004273654687669,3.388750102758614,0,0,0,1
0.17574641866790325,0.05411686616489309,2.7959087756494103,1.0,-0.1415333538352241,0,0,1,-0.8295751625479685,-0.11053917145549838,-0.43439989584058997,-0.8222190908214233,-0.5884275509669492,-0.9809882300979074,-1.4473806340148652,0.2235478759106994,-0.23893614333116683,-0.4686217679990606,0.9622403443811604,0,0,0,1
-0.16981287553132934,-0.8504888821721708,-0.7717734554922726,0.0,-0.8117729139155441,0,0,1,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
0.4617265242120957,0.05411686616489309,-1.7231553837967217,1.0,0.3611463162250159,0,0,1,-0.6284881922545931,-1.0002960802910685,-1.2470231538878576,-1.127305957739197,1.0317095647376384,-0.4425665225363857,0.18399053887783465,-1.8804927907834463,-1.2605103167180323,-1.0120078186946466,1.3282831789782459,0,0,0,1
-0.36046627922745766,-0.8504888821721708,0.4174539548882882,0.0,-0.979332803935624,0,1,0,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
0.3783156600950396,-0.8504888821721708,0.4174539548882882,0.0,-0.979332803935624,0,0,1,1.427163757696698,-0.8118516497282431,-0.31800885813970403,-0.04329960743320363,-0.39612313759926987,0.21096024871399027,-0.36905572030016426,-1.4945089558417164,-1.6385738854505194,-0.7516158493903734,-0.15425590021425095,0,0,0,1
-1.0396690298949147,-0.29380842165705456,2.7959087756494103,0.0,0.6962660962651758,0,0,1,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
-0.27705541511040155,-0.015468191399496496,-1.009618937568385,0.0,-0.1415333538352241,0,0,1,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
-0.8966789771228185,-0.29380842165705456,1.1309904011166247,0.0,-1.314452583975784,0,0,1,-1.1281251000868822,0.04929831930016845,0.42462908758118195,-0.7130797350954831,0.3480676386917521,-1.182537047480461,-1.3646278310379292,0.9161128310852024,-0.10494260479633959,0.2737739429907226,-0.898805393525527,0,0,0,1
-0.6226147093096341,-0.8504888821721708,-0.7717734554922726,1.0,0.6962660962651758,0,0,1,-0.8043467573596376,0.24975915849783936,-0.7471283879796459,-1.1777676931383205,-0.7147317987385766,-0.6422735607897551,-1.3686774442439478,0.39698658673032744,-0.5549903932996418,-0.6830174838190612,2.3968920993342535,0,0,0,1
0.4617265242120957,-0.8504888821721708,0.7742221780024567,1.0,-0.6442130238954641,0,0,1,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
0.3306523091710075,-0.015468191399496496,-1.7231553837967217,0.0,-0.30909324385530407,0,0,1,-0.6284881922545931,-1.0002960802910685,-1.2470231538878576,-1.127305957739197,1.0317095647376384,-0.4425665225363857,0.18399053887783465,-1.8804927907834463,-1.2605103167180323,-1.0120078186946466,1.3282831789782459,0,0,0,1
0.6583378467737281,0.40204215398684073,-0.17715975030199224,0.0,-0.1415333538352241,0,1,0,-0.8048755920096724,-1.05461278293791,-1.3139093106893827,-0.5450177707753234,-0.03779780341234942,-0.7247183994160229,0.6379703757251033,-1.6922229739878758,-1.3672434259088213,-1.0507087261837265,0.920912927571812,0,0,0,1
0.5689690637911679,-0.29380842165705456,-0.7717734554922726,1.0,-0.30909324385530407,0,0,1,-0.07253748214346917,-0.5621152210494077,-0.9302913955215149,-0.7520496187049908,-0.6497768567249381,-0.24684410090948816,-0.9051889779346385,0.07515677680406622,-0.23304150503861243,-0.6855276578881095,0.46303138895395235,0,0,0,1
0.31873647143999945,-0.6417337094790022,-0.7717734554922726,0.0,1.198945766325416,0,0,1,-0.07408708439361356,-0.985515326920178,-0.8449021550059341,-1.0710598349046798,0.8945762874764759,-1.151963019916428,0.284981374108545,-1.8552441041856365,-1.22272715703371,-1.1220810978615674,1.3820744199046993,0,0,0,1
0.5272636317326398,0.20024548705011108,-1.9610008658728337,0.0,-0.1415333538352241,1,0,0,-0.6255472756374373,-0.7075445470648215,-0.9505674128666695,-1.558552914843157,1.7733598213861363,0.022287408538175228,-0.26044209233926463,-1.9687864636517836,-1.1460151224987398,-1.0834478116691546,1.2961396325709749,0,0,0,1
-1.0873323808189468,-0.8504888821721708,0.4174539548882882,0.0,-0.979332803935624,0,1,0,-0.9858464581898516,-0.016720876339716077,0.35977035305946325,-0.8179263501658872,0.20333229559153582,-1.2011774353383435,-1.2960764390548107,0.9311833907513141,-0.123553788781787,0.25987352501809985,-0.8161505599068303,0,0,0,1
-1.1707432449360031,-0.8504888821721708,0.4174539548882882,0.0,-0.979332803935624,0,1,0,-0.730876828745825,-0.029033029362200743,-0.04674911813868665,-0.7989834282895995,-0.1096937190484174,-1.5552871548504614,-0.8294156368185253,0.9755007272062601,-0.024233841539505342,0.39108939596017933,-0.8758457175203335,0,0,0,1
-0.5868671961166101,-0.8504888821721708,-0.5339279734161605,0.0,-0.979332803935624,0,1,0,-1.1500096090377399,-1.2451747431874993,-0.8213667853553294,-0.20118114058120823,0.9599964554345298,-0.647461134551438,0.5446292883706193,-0.270483208500954,-0.06702070130824724,0.015085234222508879,0.9930719093024202,0,0,0,1
-0.6345305470406422,-0.6417337094790022,-0.7717734554922726,1.0,-0.979332803935624,0,0,1,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
0.2829889582469754,-0.8504888821721708,0.4174539548882882,0.0,-1.314452583975784,0,0,1,-0.4225575648759593,0.09883282691481259,-0.003795677298272901,-0.6375356696905427,-0.6381338163707015,-0.3266076741825141,-0.6190762205900543,0.27875625200287724,-0.12798630770393168,-0.2550384901279508,0.8041465753168276,0,0,0,1
-0.9085948148538265,-0.8504888821721708,0.4174539548882882,0.0,-0.979332803935624,1,0,0,-1.3673460031841622,0.3446732417474135,-1.2300112522125168,-1.5548462797802844,-0.4774600238526391,-1.1617925556272655,-1.156413608953576,0.36291350843283454,-0.38626897791148285,-0.49583663064616157,0.7687230751945291,0,0,0,1
-0.6821938979646742,-0.8504888821721708,0.4174539548882882,0.0,-0.979332803935624,0,1,0,-0.828958730258487,0.0016885568819138587,0.0177573563590266,-0.7554753197886678,-0.01338770846325672,-1.5259237271114847,-0.8797703029651909,0.9657556743413411,-0.022670393395975773,0.38873906250483026,-0.9486606899939473,0,0,0,1
-1.1230798940119708,0.05411686616489309,1.1309904011166247,0.0,0.19358642620493577,0,0,1,0.6105716333277709,-0.05346784526779687,-0.4790072160366499,-0.7300165343771173,-0.2605474550312304,-0.9379857583663691,-0.8452339672220127,1.0388920434993976,0.07177536066236499,0.5242429907643977,-0.8463261340850846,0,0,0,1
0.8072858184113283,-0.015468191399496496,-1.3663871606825533,0.0,-0.8117729139155441,0,0,1,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
-0.07448617368326518,-0.8504888821721708,-0.7717734554922726,1.0,0.6962660962651758,0,0,1,-0.6226475036002748,-0.9363418970294735,-1.2361831647511157,-1.4836166885249216,0.03591696132150921,-0.06832496654354327,-0.03044855638405938,-0.032551846370474966,-0.029891131755567246,-0.5590431601057095,0.39284037945236067,0,0,0,1
-0.026822822759233107,-0.8504888821721708,-0.7717734554922726,0.0,-0.476653133875384,0,1,0,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
1.0456025730314886,-0.8504888821721708,-0.7717734554922726,0.0,-0.476653133875384,0,0,1,-1.2304760767932301,-0.5182364303111103,-0.7476391235464473,-1.1118095492615319,-0.23236667466486538,-0.051459359610408324,0.7819248409239502,-0.9808134227688999,-1.3473530385915922,0.05233174913711234,-0.7866309764715814,0,0,0,1
0.23532560732294333,0.05411686616489309,-0.4150052323781043,1.0,-0.30909324385530407,0,0,1,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
0.25915728278495936,-0.8504888821721708,-0.7717734554922726,0.0,-0.979332803935624,0,0,1,-0.8384406126567034,-1.0011686032693705,-1.3576140515655866,-1.5889200381775614,0.19648932077036382,-0.17720972806417387,0.1458910162194694,-0.05243899672371815,0.007210610905496646,-0.5371148834758244,0.29903370320256994,0,0,0,1
0.25915728278495936,-0.8504888821721708,-0.7717734554922726,0.0,-0.979332803935624,0,0,1,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
0.19957809412991928,1.6963242246844863,0.6552994369644006,0.0,-0.476653133875384,0,0,1,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
-1.1111640562809628,-0.8504888821721708,0.4174539548882882,1.0,-0.979332803935624,0,0,1,-0.12795642849871894,0.11487119936812219,-0.8941715013001948,-0.7777024530584,-0.8755813001792152,0.4825306538555267,0.012719761446567179,0.4800374292650905,-1.0502818578085777,-1.2933661195327155,1.3309071419502678,0,0,0,1
0.08041971681983907,-0.6417337094790022,-0.7717734554922726,0.0,-0.30909324385530407,0,0,1,-0.8064658296442013,0.8106813290627666,-0.14540749275039033,-0.6102370968207435,-0.5960688124706811,-1.0536023326525583,-1.8621419183645935,0.5973452652229332,-0.35037216520579323,-0.2219998667419471,1.2699000028507537,0,0,0,1
-0.05065449822124914,0.19328698129367228,-0.7717734554922726,0.0,-0.8117729139155441,0,0,1,-0.5258564328128775,-0.33650791497395766,-1.0595737446023128,-1.4448500782567713,0.9167301507364919,0.17444078511588848,-1.1943452546731583,-2.041733394132334,-0.933418845973865,-1.3969204123027847,0.911073066426729,0,0,0,1
2.0888937455698957,0.40204215398684073,2.20129507045913,1.0,-0.1415333538352241,0,0,1,-0.6300820358421284,-1.2506685984989372,-0.49484407031624406,-0.6553690290609286,-0.8578804331334293,0.144544507838436,-0.19381749053418662,-1.2116042684059547,-1.594532620169379,-0.35218815669995335,-0.3392452897418103,0,0,0,1
-0.7179414111576983,-0.8504888821721708,-0.7717734554922726,0.0,-0.979332803935624,0,0,1,-1.1126643223710313,0.5762730464952159,-1.2176388357103154,-1.3618455431037553,-1.3942480465713385,-0.7137336355326984,-1.818943719060657,0.4698860827739043,-0.5051615699899494,-0.5362374716294216,2.2138706820357106,0,0,0,1
-0.19364455099334538,-0.29380842165705456,-1.7231553837967217,1.0,-0.979332803935624,0,0,1,0.4465181475985154,0.18652447573285652,1.057417031310033,0.01588179736690362,-1.203122048922866,-0.7935579165680497,-1.5141682169940245,0.6645279157439725,-0.02330747624597696,0.2030117375244403,-0.6167293740331493,0,0,0,1
0.8370754127388483,-0.29380842165705456,0.4174539548882882,1.0,0.6962660962651758,1,0,0,-0.35548206178936287,-0.07584469788159875,-0.9212432182822176,-0.8938039051090657,-0.9709504583758134,-0.9655771963214188,0.11000184945899773,-1.3940644573376004,-1.042336797991558,-1.3135821229687688,0.2603302493652437,0,0,0,1
-0.5272880074615699,-0.8504888821721708,2.7959087756494103,1.0,-0.979332803935624,1,0,0,-1.235880207930648,0.06453541143000562,0.2043268971003266,0.07497113162057857,-0.05348850214323432,-0.6736976427118596,-0.0472491200296722,0.3135926621948721,0.07439487284298975,0.03238628289066295,0.4505675648368473,0,0,0,1
-0.026822822759233107,-0.6417337094790022,-0.7717734554922726,0.0,-0.1415333538352241,0,0,1,-0.6798540730734184,0.027103639170277985,0.8944765746897451,-0.08811272001245246,-0.14125214726323396,-0.367798508133469,-1.3631417536780883,0.49871769317425374,0.0030132503831754747,0.10814236961665996,-0.05782526099243812,0,0,0,1
2.292594991581478,-0.7530698015820254,0.4174539548882882,1.0,2.8745446665262153,0,1,0,-0.251598408094779,-0.20928053377756356,-1.027292728636657,1.1194583591529108,-0.3598019536548531,-1.0267376826623267,1.5550624845409953,-0.7789893676108706,-0.02889757506856197,0.15528195550383644,0.1894832491206465,0,1,0,0
0.3350611691314805,0.19328698129367228,0.5363766959263444,1.0,1.198945766325416,1,0,0,-0.251598408094779,-0.20928053377756356,-1.027292728636657,1.1194583591529108,-0.3598019536548531,-1.0267376826623267,1.5550624845409953,-0.7789893676108706,-0.02889757506856197,0.15528195550383644,0.1894832491206465,0,1,0,0
-0.010617283445062197,0.05411686616489309,1.9634495883830176,1.0,0.863825986285256,0,1,0,-0.251598408094779,-0.20928053377756356,-1.027292728636657,1.1194583591529108,-0.3598019536548531,-1.0267376826623267,1.5550624845409953,-0.7789893676108706,-0.02889757506856197,0.15528195550383644,0.1894832491206465,0,1,0,0
0.8197974480288868,0.07499238343420982,0.893144919040513,1.0,-0.8117729139155441,0,1,0,-1.1986881414315296,-0.7236707414940559,-1.230921758649116,0.09626021275609149,-0.27297191085773137,-0.9883896791161708,-1.0628025632549623,1.0765213790598096,-0.7767258998040276,-0.7985582654143046,1.2790838732528311,0,1,0,0
0.7684997665968972,0.9239300857197622,0.4174539548882882,1.0,0.6962660962651758,0,0,1,0.42894840289178926,-0.782070412126019,-0.39045920369304776,-0.38945351169587555,-0.019116448768164002,-0.7739609949893722,1.3435861578680182,0.5050662920336826,0.037080852952818155,0.0813481831379632,0.7870908159986839,0,1,0,0
0.057124254055718394,0.47162721155123033,0.4174539548882882,1.0,2.2043051064458954,0,1,0,0.9907640847960253,0.3020675825893333,0.44541059769792224,0.5895561469953533,-0.6357075741062745,0.08981160127562665,-0.45128396926969183,-0.479279738171663,0.15203548490613658,0.6923039422253254,-0.024369733099156115,0,1,0,0
-1.0674925109968185,0.19328698129367228,0.6552994369644006,1.0,-0.8117729139155441,0,0,1,2.946458565477517,2.4488457189298223,-0.4883894594658324,0.9189568925407461,3.0117954981561326,1.7349027374740014,-0.8205833284613773,0.17730405990248543,1.2416564799995502,-0.47704616471003825,-1.1487378666106338,0,1,0,0
-0.3110155526437744,0.9239300857197622,2.082372329421074,1.0,-0.1415333538352241,0,0,1,-0.251598408094779,-0.20928053377756356,-1.027292728636657,1.1194583591529108,-0.3598019536548531,-1.0267376826623267,1.5550624845409953,-0.7789893676108706,-0.02889757506856197,0.15528195550383644,0.1894832491206465,0,1,0,0
1.70842104681881,-0.7809038246077812,1.0120676600785685,1.0,1.5340655463655757,0,1,0,-0.09717995952438639,3.361063011251228,3.9947754645125704,1.8819654368973109,1.7315938469952286,1.8267951694884257,-0.7596434181916432,1.2678302624331375,1.4670299511626672,-1.5075595865802485,-1.417694071242901,0,1,0,0
1.2008063594778682,0.9587226145019568,0.4174539548882882,1.0,1.1821897773234078,0,1,0,-0.251598408094779,-0.20928053377756356,-1.027292728636657,1.1194583591529108,-0.3598019536548531,-1.0267376826623267,1.5550624845409953,-0.7789893676108706,-0.02889757506856197,0.15528195550383644,0.1894832491206465,0,1,0,0
-0.372858750467706,0.19328698129367228,-1.9610008658728337,1.0,-0.30909324385530407,0,0,1,-0.5827375194788847,0.5472045641825537,0.19147104892656733,0.42614856751386443,-0.13941486365182695,-0.9912138075426684,1.401204519283605,0.5079315447229672,0.8934307477315863,-0.2507946367527432,-0.3989404473553135,0,1,0,0
-0.5746534624423268,-0.11288727198964192,-0.058237009263936025,1.0,-0.979332803935624,0,0,1,1.0237149850604774,-0.9836710922761681,1.2144829384554807,0.1368673054041874,-1.3669090933113257,-1.5443478860895914,1.7943208855766772,-0.8104129705725535,-0.7208285901509977,0.18160712110234548,-0.6639607075295474,0,1,0,0
0.18515993047539958,0.40204215398684073,-0.7717734554922726,1.0,1.3665056563454956,0,1,0,-0.251598408094779,-0.20928053377756356,-1.027292728636657,1.1194583591529108,-0.3598019536548531,-1.0267376826623267,1.5550624845409953,-0.7789893676108706,-0.02889757506856197,0.15528195550383644,0.1894832491206465,0,1,0,0
0.05182170626541983,0.2698305446145007,2.20129507045913,0.0,0.3611463162250159,0,1,0,0.9311551701818513,0.23773936662742806,0.929986463280946,1.6959770636579767,0.9501455378858774,1.3778879037375888,1.3041029970538798,0.12117212281393712,1.7828728321585448,-0.32291379756298727,-1.35471895991437,0,1,0,0
1.1374736819375606,1.515403075017073,0.893144919040513,1.0,1.5340655463655757,0,1,0,-0.7264269076457658,-0.6325674236398137,-0.9127718845798517,-1.081159642840582,-0.22175633686615134,-0.22476654389805742,-0.27841416421354576,0.831481643191931,-0.38625749505953777,-0.3613065543987722,1.0757267429211168,0,1,0,0
-0.2013898455185006,0.9587226145019568,1.0120676600785685,1.0,-0.1415333538352241,0,0,1,-0.251598408094779,-0.20928053377756356,-1.027292728636657,1.1194583591529108,-0.3598019536548531,-1.0267376826623267,1.5550624845409953,-0.7789893676108706,-0.02889757506856197,0.15528195550383644,0.1894832491206465,0,1,0,0
-0.4369063782718741,0.8473865223989339,0.4174539548882882,1.0,-0.895552858925584,0,0,1,-0.251598408094779,-0.20928053377756356,-1.027292728636657,1.1194583591529108,-0.3598019536548531,-1.0267376826623267,1.5550624845409953,-0.7789893676108706,-0.02889757506856197,0.15528195550383644,0.1894832491206465,0,1,0,0
-0.0022761970333565838,0.7499674418087884,1.3688358831927372,0.0,-0.1415333538352241,0,0,1,-0.7956618120697909,-0.7236487168330765,-1.378677784974337,-1.516123768960272,-0.7889558472064362,-0.23867157828289765,0.6329108898991652,0.6904573329471736,-0.8667016536208302,-0.45055806152084366,1.5139285592488105,0,1,0,0
0.7164871349010472,0.6803823842443988,0.4174539548882882,0.0,-0.30909324385530407,0,1,0,2.457151165924244,2.6498897930845473,1.9446810776314474,0.6816646051119968,3.052638012344351,1.6723805443156707,-0.22517288722955858,0.9624483014870965,1.097769278203687,-1.5130432847497528,-1.7319136371425494,0,1,0,0
0.4238937394161453,-1.135787618186168,-0.17715975030199224,1.0,0.5287062062450957,1,0,0,-0.7956618120697909,-0.7236487168330765,-1.378677784974337,-1.516123768960272,-0.7889558472064362,-0.23867157828289765,0.6329108898991652,0.6904573329471736,-0.8667016536208302,-0.45055806152084366,1.5139285592488105,0,1,0,0
-0.5477236691702487,-0.23814037560554288,-0.7717734554922726,1.0,-0.6442130238954641,0,0,1,-0.251598408094779,-0.20928053377756356,-1.027292728636657,1.1194583591529108,-0.3598019536548531,-1.0267376826623267,1.5550624845409953,-0.7789893676108706,-0.02889757506856197,0.15528195550383644,0.1894832491206465,0,1,0,0
0.4538024921209754,-0.015468191399496496,-1.1285416786064408,1.0,-0.476653133875384,0,1,0,2.252853448300029,0.4111176009499043,0.282812047037967,-0.3596380661754357,-0.19222427304231485,-1.1575335084327296,0.85859033908203,0.15053406344677667,0.4617177596242291,0.022923466987452644,0.21637886958387323,0,1,0,0
0.32642218677649965,0.5899218094106925,1.6066813652688496,1.0,-0.30909324385530407,0,0,1,0.9311551701818513,0.23773936662742806,0.929986463280946,1.6959770636579767,0.9501455378858774,1.3778879037375888,1.3041029970538798,0.12117212281393712,1.7828728321585448,-0.32291379756298727,-1.35471895991437,0,1,0,0
1.7629360044381714,1.0978927296307361,0.4174539548882882,1.0,1.869185326405736,0,0,1,0.9907640847960253,0.3020675825893333,0.44541059769792224,0.5895561469953533,-0.6357075741062745,0.08981160127562665,-0.45128396926969183,-0.479279738171663,0.15203548490613658,0.6923039422253254,-0.024369733099156115,0,1,0,0
0.15882592908987184,0.3046230733966953,0.4174539548882882,1.0,1.4167736233515196,1,0,0,-0.251598408094779,-0.20928053377756356,-1.027292728636657,1.1194583591529108,-0.3598019536548531,-1.0267376826623267,1.5550624845409953,-0.7789893676108706,-0.02889757506856197,0.15528195550383644,0.1894832491206465,0,1,0,0
-0.4185559881661218,0.36029111944820696,1.6066813652688496,1.0,0.19358642620493577,0,0,1,2.946458565477517,2.4488457189298223,-0.4883894594658324,0.9189568925407461,3.0117954981561326,1.7349027374740014,-0.8205833284613773,0.17730405990248543,1.2416564799995502,-0.47704616471003825,-1.1487378666106338,0,1,0,0
0.3248731278714686,-0.9409494570058772,-0.7717734554922726,1.0,1.902697304409752,1,0,0,-0.251598408094779,-0.20928053377756356,-1.027292728636657,1.1194583591529108,-0.3598019536548531,-1.0267376826623267,1.5550624845409953,-0.7789893676108706,-0.02889757506856197,0.15528195550383644,0.1894832491206465,0,1,0,0
0.4305070293568547,-0.16159681228471448,1.6066813652688496,1.0,1.4670415903575438,1,0,0,-0.44414124231788416,-0.9921783162382585,-0.7726004346721843,-0.29759808164145474,-0.905163934926167,-0.966224316896038,-0.36520100238959263,0.9316495933951987,-0.9472542000848532,-0.5338974419327835,1.9685301441516425,0,1,0,0
